[2466589] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6ba4018a0cedfbd0] [LocalNewNodeAddr : 0x6ba5018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466590] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6ba4818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466591] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6ba4818a0cedf8d0] [LocalNewNodeAddr : 0x6ba5818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2466592] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6ba4818a0cedf8d0] [LocalNewNodeAddr : 0x6ba5818a0cedfb40] [RealNodeAddr : 0x6ba4818a0cedf8d0]
[2466593] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6ba5018a0cedfdb0] [LocalNewNodeAddr : 0x6ba6018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466594] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6ba5018a0cedfdb0] [LocalNewNodeAddr : 0x6ba6018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466595] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6ba5818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2466596] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6ba5818a0cedfb40] [LocalNewNodeAddr : 0x6ba6818a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2466597] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6ba6018a0cedf8d0] [LocalNewNodeAddr : 0x6ba7018a0cedfb40] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466598] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6ba5818a0cedfb40] [LocalNewNodeAddr : 0x6ba6818a0cedfbd0] [RealNodeAddr : 0x6ba5818a0cedfb40]
[2466599] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6ba6018a0cedf8d0] [LocalNewNodeAddr : 0x6ba7018a0cedfb40] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466600] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6ba6818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466601] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6ba6818a0cedfbd0] [LocalNewNodeAddr : 0x6ba7818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2466602] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6ba6818a0cedfbd0] [LocalNewNodeAddr : 0x6ba7818a0cedfdb0] [RealNodeAddr : 0x6ba6818a0cedfbd0]
[2466603] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6ba7818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466604] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6ba7818a0cedfdb0] [LocalNewNodeAddr : 0x6ba8018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2466605] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6ba7018a0cedfb40] [LocalNewNodeAddr : 0x6ba8818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466606] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6ba7818a0cedfdb0] [LocalNewNodeAddr : 0x6ba8018a0cedf8d0] [RealNodeAddr : 0x6ba7818a0cedfdb0]
[2466607] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6ba7018a0cedfb40] [LocalNewNodeAddr : 0x6ba8818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466608] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6ba8018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466609] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6ba8018a0cedf8d0] [LocalNewNodeAddr : 0x6ba9018a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2466610] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6ba8818a0cedfbd0] [LocalNewNodeAddr : 0x6ba9818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466611] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6ba8018a0cedf8d0] [LocalNewNodeAddr : 0x6ba9018a0cedfc30] [RealNodeAddr : 0x6ba8018a0cedf8d0]
[2466612] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6ba8818a0cedfbd0] [LocalNewNodeAddr : 0x6ba9818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466613] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6ba9818a0cedfdb0] [LocalNewNodeAddr : 0x6baa018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466614] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6ba9818a0cedfdb0] [LocalNewNodeAddr : 0x6baa018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466615] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6baa018a0cedf8d0] [LocalNewNodeAddr : 0x6baa818a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466616] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6baa018a0cedf8d0] [LocalNewNodeAddr : 0x6baa818a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466617] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6ba9018a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2466618] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6ba9018a0cedfc30] [LocalNewNodeAddr : 0x6bab018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2466619] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6ba9018a0cedfc30] [LocalNewNodeAddr : 0x6bab018a0cedfdb0] [RealNodeAddr : 0x6ba9018a0cedfc30]
[2466620] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bab018a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466621] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bab018a0cedfdb0] [LocalNewNodeAddr : 0x6bab818a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2466622] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bab018a0cedfdb0] [LocalNewNodeAddr : 0x6bab818a0cedf8d0] [RealNodeAddr : 0x6bab018a0cedfdb0]
[2466623] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bab818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466624] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bab818a0cedf8d0] [LocalNewNodeAddr : 0x6bac018a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2466625] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bab818a0cedf8d0] [LocalNewNodeAddr : 0x6bac018a0cedfbd0] [RealNodeAddr : 0x6bab818a0cedf8d0]
[2466626] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bac018a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466627] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bac018a0cedfbd0] [LocalNewNodeAddr : 0x6bac818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2466628] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6baa818a0cedfc30] [LocalNewNodeAddr : 0x6bad018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2466629] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bac018a0cedfbd0] [LocalNewNodeAddr : 0x6bac818a0cedfb40] [RealNodeAddr : 0x6bac018a0cedfbd0]
[2466630] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6baa818a0cedfc30] [LocalNewNodeAddr : 0x6bad018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2466631] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bad018a0cedfdb0] [LocalNewNodeAddr : 0x6bad818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466632] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bad018a0cedfdb0] [LocalNewNodeAddr : 0x6bad818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466633] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bad818a0cedf8d0] [LocalNewNodeAddr : 0x6bae018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466634] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bad818a0cedf8d0] [LocalNewNodeAddr : 0x6bae018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466635] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bae018a0cedfbd0] [LocalNewNodeAddr : 0x6bae818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466636] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bae018a0cedfbd0] [LocalNewNodeAddr : 0x6bae818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466637] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bac818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2466638] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bac818a0cedfb40] [LocalNewNodeAddr : 0x6baf018a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2466639] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6baf818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466640] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bac818a0cedfb40] [LocalNewNodeAddr : 0x6baf018a0cedfbd0] [RealNodeAddr : 0x6baf818a0cedfbd0]
[2466641] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6baf818a0cedfbd0] [LocalNewNodeAddr : 0x6baf818a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2466642] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6baf818a0cedfbd0] [LocalNewNodeAddr : 0x6baf818a0cedf8d0] [RealNodeAddr : 0x6baf818a0cedfbd0]
[2466643] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6baf818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466644] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6baf818a0cedf8d0] [LocalNewNodeAddr : 0x6bb0018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2466645] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb0818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466646] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6baf818a0cedf8d0] [LocalNewNodeAddr : 0x6bb0018a0cedfdb0] [RealNodeAddr : 0x6bb0818a0cedfdb0]
[2466647] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb0818a0cedfdb0] [LocalNewNodeAddr : 0x6bb0818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2466648] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bae818a0cedfb40] [LocalNewNodeAddr : 0x6bb1018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466649] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb0818a0cedfdb0] [LocalNewNodeAddr : 0x6bb0818a0cedfc30] [RealNodeAddr : 0x6bb0818a0cedfdb0]
[2466650] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bae818a0cedfb40] [LocalNewNodeAddr : 0x6bb1018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466651] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb1018a0cedfbd0] [LocalNewNodeAddr : 0x6bb1818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466652] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb1018a0cedfbd0] [LocalNewNodeAddr : 0x6bb1818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466653] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb1818a0cedf8d0] [LocalNewNodeAddr : 0x6bb2018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466654] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb1818a0cedf8d0] [LocalNewNodeAddr : 0x6bb2818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466655] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb1818a0cedf8d0] [LocalNewNodeAddr : 0x6bb2818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466656] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb2818a0cedfdb0] [LocalNewNodeAddr : 0x6bb2018a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466657] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb2818a0cedfdb0] [LocalNewNodeAddr : 0x6bb2018a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466658] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb0818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2466659] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb0818a0cedfc30] [LocalNewNodeAddr : 0x6bb3018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2466660] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb0818a0cedfc30] [LocalNewNodeAddr : 0x6bb3018a0cedf8d0] [RealNodeAddr : 0x6bb0818a0cedfc30]
[2466661] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb3018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466662] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb3018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466663] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb3018a0cedf8d0] [LocalNewNodeAddr : 0x6bb3818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2466664] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb3018a0cedf8d0] [LocalNewNodeAddr : 0x6bb3818a0cedfdb0] [RealNodeAddr : 0x6bb4018a0cedfdb0]
[2466665] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb4018a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466666] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb4018a0cedfdb0] [LocalNewNodeAddr : 0x6bb4018a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2466667] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb4018a0cedfdb0] [LocalNewNodeAddr : 0x6bb4018a0cedfbd0] [RealNodeAddr : 0x6bb4018a0cedfdb0]
[2466668] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb4018a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466669] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb2018a0cedfc30] [LocalNewNodeAddr : 0x6bb5018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfc30]
[2466670] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb4018a0cedfbd0] [LocalNewNodeAddr : 0x6bb4818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2466671] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb2018a0cedfc30] [LocalNewNodeAddr : 0x6bb5018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfc30]
[2466672] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb4018a0cedfbd0] [LocalNewNodeAddr : 0x6bb4818a0cedfb40] [RealNodeAddr : 0x6bb4018a0cedfbd0]
[2466673] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb5018a0cedf8d0] [LocalNewNodeAddr : 0x6bb5818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466674] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb5018a0cedf8d0] [LocalNewNodeAddr : 0x6bb5818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466675] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb5818a0cedfdb0] [LocalNewNodeAddr : 0x6bb6018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466676] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb5818a0cedfdb0] [LocalNewNodeAddr : 0x6bb6018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466677] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb6018a0cedfbd0] [LocalNewNodeAddr : 0x6bb6818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466678] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb6018a0cedfbd0] [LocalNewNodeAddr : 0x6bb6818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466679] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb4818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2466680] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb4818a0cedfb40] [LocalNewNodeAddr : 0x6bb7018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2466681] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb4818a0cedfb40] [LocalNewNodeAddr : 0x6bb7018a0cedfdb0] [RealNodeAddr : 0x6bb4818a0cedfb40]
[2466682] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb7018a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466683] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb7018a0cedfdb0] [LocalNewNodeAddr : 0x6bb7818a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2466684] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb7018a0cedfdb0] [LocalNewNodeAddr : 0x6bb7818a0cedfbd0] [RealNodeAddr : 0x6bb7018a0cedfdb0]
[2466685] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb7818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466686] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb6818a0cedfb40] [LocalNewNodeAddr : 0x6bb8818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466687] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb7818a0cedfbd0] [LocalNewNodeAddr : 0x6bb8018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2466688] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb6818a0cedfb40] [LocalNewNodeAddr : 0x6bb8818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466689] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb7818a0cedfbd0] [LocalNewNodeAddr : 0x6bb8018a0cedf8d0] [RealNodeAddr : 0x6bb7818a0cedfbd0]
[2466690] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb8818a0cedfdb0] [LocalNewNodeAddr : 0x6bb9018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466691] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb8818a0cedfdb0] [LocalNewNodeAddr : 0x6bb9018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466692] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb8018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466693] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb8018a0cedf8d0] [LocalNewNodeAddr : 0x6bb9818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2466694] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb8018a0cedf8d0] [LocalNewNodeAddr : 0x6bb9818a0cedfb40] [RealNodeAddr : 0x6bb8018a0cedf8d0]
[2466695] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bb9018a0cedfbd0] [LocalNewNodeAddr : 0x6bba018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466696] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bb9818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2466697] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bb9818a0cedfb40] [LocalNewNodeAddr : 0x6bba818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2466698] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bb9018a0cedfbd0] [LocalNewNodeAddr : 0x6bba018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466699] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bb9818a0cedfb40] [LocalNewNodeAddr : 0x6bba818a0cedfdb0] [RealNodeAddr : 0x6bb9818a0cedfb40]
[2466700] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bba018a0cedf8d0] [LocalNewNodeAddr : 0x6bbb018a0cedfb40] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466701] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bba818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466702] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bba018a0cedf8d0] [LocalNewNodeAddr : 0x6bbb018a0cedfb40] [RealNodeAddr : 0x0000018a0cedf8d0]
[2466703] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bba818a0cedfdb0] [LocalNewNodeAddr : 0x6bbb818a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2466704] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bba818a0cedfdb0] [LocalNewNodeAddr : 0x6bbb818a0cedfbd0] [RealNodeAddr : 0x6bba818a0cedfdb0]
[2466705] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bbb018a0cedfb40] [LocalNewNodeAddr : 0x6bbc018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466706] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bbb018a0cedfb40] [LocalNewNodeAddr : 0x6bbc018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2466707] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6bbb818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2466708] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6bbc018a0cedfdb0] [LocalNewNodeAddr : 0x6bbd018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466709] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6bbb818a0cedfbd0] [LocalNewNodeAddr : 0x6bbc818a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2466710] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6bbc018a0cedfdb0] [LocalNewNodeAddr : 0x6bbd018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2466711] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6bbb818a0cedfbd0] [LocalNewNodeAddr : 0x6bbc818a0cedf8d0] [RealNodeAddr : 0x6bbb818a0cedfbd0]
